date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2009-12-10,2010H,2010J,4.975,5.409,4.937,5.382999999999999,59331.0,110362.0,0.055999999999999994,0.072808,0.069363
2009-12-11,2010H,2010J,5.345,5.457999999999999,5.235,5.274,59331.0,110362.0,0.0532,-0.020457,-0.019251
2009-12-14,2010H,2010J,5.349,5.49,5.303,5.437,25389.0,121227.0,0.051,0.030438,0.028464
2009-12-15,2010H,2010J,5.441,5.584,5.421,5.577000000000001,35959.0,126536.0,0.0476,0.025424000000000002,0.023027000000000002
2009-12-16,2010H,2010J,5.565,5.599,5.454,5.502000000000001,33448.0,123017.0,0.0441,-0.013538999999999999,-0.014261000000000001
2009-12-17,2010H,2010J,5.534,5.894,5.502000000000001,5.787000000000001,45690.0,125741.0,0.0471,0.050502,0.045668
2009-12-18,2010H,2010J,5.7589999999999995,5.916,5.757000000000001,5.805,30057.0,124291.0,0.0438,0.003106,0.0036409999999999997
2009-12-21,2010H,2010J,5.84,5.9479999999999995,5.652,5.694,23262.0,123839.0,0.0446,-0.019306999999999998,-0.018692
2009-12-22,2010H,2010J,5.695,5.776,5.553999999999999,5.734,29540.0,124265.0,0.0436,0.006999999999999999,0.005627
2009-12-23,2010H,2010J,5.757000000000001,5.872999999999999,5.632000000000001,5.852,29540.0,124265.0,0.0429,0.02037,0.01876
2009-12-24,2010H,2010J,5.895,5.94,5.652,5.686,13618.0,126572.0,0.044000000000000004,-0.028776,-0.025446
2009-12-28,2010H,2010J,5.803999999999999,5.97,5.784,5.965,18641.0,129720.0,0.0445,0.047902,0.043354000000000004
2009-12-29,2010H,2010J,5.946000000000001,5.992000000000001,5.8,5.814,17776.0,130623.0,0.0428,-0.025639999999999996,-0.023603
2009-12-30,2010H,2010J,5.805,5.891,5.655,5.685,17776.0,130623.0,0.0426,-0.022438,-0.022579
2009-12-31,2010H,2010J,5.688,5.835,5.472,5.532,24368.0,130769.0,0.0457,-0.027282,-0.025822
2010-01-04,2010H,2010J,5.6770000000000005,5.852,5.6770000000000005,5.841,31238.0,134667.0,0.0468,0.054353,0.052546
2010-01-05,2010H,2010J,5.8,5.821000000000001,5.574,5.593,36431.0,133617.0,0.0469,-0.043386,-0.042065
2010-01-06,2010H,2010J,5.652,6.0,5.617000000000001,5.941,63141.0,139381.0,0.05,0.060362,0.05218300000000001
2010-01-07,2010H,2010J,5.954,6.027,5.707000000000001,5.756,50039.0,139262.0,0.0506,-0.031635,-0.027152999999999997
2010-01-08,2010H,2010J,5.763,5.81,5.586,5.712000000000001,46022.0,143131.0,0.0488,-0.007673999999999999,-0.007037000000000001
2010-01-11,2010H,2010J,5.534,5.611000000000001,5.35,5.432,62122.0,153563.0,0.049,-0.050262,-0.046806
2010-01-12,2010H,2010J,5.449,5.565,5.327000000000001,5.5520000000000005,50083.0,157222.0,0.0481,0.021851,0.021053
2010-01-13,2010H,2010J,5.542000000000001,5.755,5.399,5.704,91159.0,166073.0,0.0505,0.027009,0.026458
2010-01-14,2010H,2010J,5.721,5.769,5.457999999999999,5.57,91159.0,166073.0,0.0515,-0.023773,-0.022841999999999998
2010-01-15,2010H,2010J,5.572,5.707000000000001,5.5,5.671,70561.0,195365.0,0.0496,0.01797,0.01718
2010-01-19,2010H,2010J,5.596,5.6610000000000005,5.431,5.5360000000000005,86171.0,207779.0,0.0483,-0.024093,-0.024608
2010-01-20,2010H,2010J,5.569,5.6,5.44,5.4670000000000005,40131.0,208603.0,0.0458,-0.012542,-0.011155
2010-01-21,2010H,2010J,5.452000000000001,5.675,5.452000000000001,5.568,67116.0,210278.0,0.0452,0.018306,0.016596
2010-01-22,2010H,2010J,5.6,5.803999999999999,5.593999999999999,5.75,85156.0,223566.0,0.0446,0.032164,0.028352
2010-01-25,2010H,2010J,5.749,5.7860000000000005,5.604,5.662999999999999,55414.0,223848.0,0.043,-0.015246000000000001,-0.012916999999999998
2010-01-26,2010H,2010J,5.66,5.667999999999999,5.382999999999999,5.43,109839.0,218729.0,0.0442,-0.042015,-0.037008
2010-01-27,2010H,2010J,5.4,5.44,5.182,5.224,109503.0,221061.0,0.0449,-0.038676,-0.038622000000000004
2010-01-28,2010H,2010J,5.23,5.257999999999999,5.06,5.138,107008.0,219191.0,0.0444,-0.016599000000000003,-0.015096
2010-01-29,2010H,2010J,5.19,5.285,5.093999999999999,5.131,79679.0,215687.0,0.0441,-0.001363,-0.0015609999999999999
2010-02-01,2010H,2010J,5.247000000000001,5.45,5.236000000000001,5.434,106102.0,213802.0,0.0466,0.057375,0.05417
2010-02-02,2010H,2010J,5.436,5.537999999999999,5.377999999999999,5.454,104917.0,208280.0,0.0444,0.003674,0.004983
2010-02-03,2010H,2010J,5.441,5.558,5.36,5.419,97203.0,199482.0,0.0432,-0.006437999999999999,-0.007948
2010-02-04,2010H,2010J,5.406000000000001,5.5,5.227,5.416,132333.0,198313.0,0.0438,-0.000554,-0.0009279999999999999
2010-02-05,2010H,2010J,5.485,5.598,5.382999999999999,5.515,149134.0,186624.0,0.0427,0.018113999999999998,0.018221
2010-02-08,2010H,2010J,5.602,5.68,5.396,5.401,140790.0,166568.0,0.044000000000000004,-0.020888,-0.020638
2010-02-09,2010H,2010J,5.42,5.466,5.2620000000000005,5.29,148510.0,142354.0,0.0434,-0.020766,-0.019933000000000003
2010-02-10,2010H,2010J,5.348,5.38,5.24,5.292000000000001,138424.0,118016.0,0.0413,0.00037799999999999997,0.002466
2010-02-11,2010H,2010J,5.297000000000001,5.416,5.2860000000000005,5.396,138424.0,118016.0,0.039,0.019462,0.019699
2010-02-12,2010H,2010J,5.404,5.556,5.204,5.468,149081.0,81914.0,0.0426,0.013255000000000001,0.011819
2010-02-16,2010H,2010J,5.428999999999999,5.56,5.305,5.31,140885.0,66624.0,0.0434,-0.029320999999999996,-0.026981
2010-02-17,2010H,2010J,5.35,5.414,5.274,5.386,140885.0,66624.0,0.040999999999999995,0.014211000000000001,0.011439
2010-02-18,2010H,2010J,5.386,5.419,5.135,5.172000000000001,91203.0,60105.0,0.0427,-0.040544,-0.037812
2010-02-19,2010H,2010J,5.151,5.167000000000001,5.008,5.044,118534.0,46728.0,0.0416,-0.02506,-0.020938
2010-02-22,2010H,2010J,4.95,4.977,4.841,4.895,96759.0,35064.0,0.0403,-0.029985,-0.028888999999999998
2010-02-23,2010H,2010J,4.915,4.934,4.766,4.7780000000000005,66648.0,12374.0,0.0401,-0.024191999999999998,-0.021396000000000002
2010-02-24,2010J,2010K,4.816,4.931,4.789,4.859,89828.0,181104.0,0.0368,0.010343000000000001,0.01061
2010-02-25,2010J,2010K,4.876,4.894,4.743,4.7669999999999995,84370.0,185582.0,0.0365,-0.019115,-0.019677
2010-02-26,2010J,2010K,4.8,4.853,4.739,4.813,69232.0,187794.0,0.0351,0.009603,0.009887
2010-03-01,2010J,2010K,4.772,4.869,4.66,4.678999999999999,89836.0,186588.0,0.0366,-0.028236,-0.027638
2010-03-02,2010J,2010K,4.6930000000000005,4.755,4.655,4.708,85649.0,183738.0,0.0346,0.006179,0.006092
2010-03-03,2010J,2010K,4.72,4.79,4.68,4.757,66167.0,181813.0,0.0332,0.010354,0.009587
2010-03-04,2010J,2010K,4.761,4.787,4.556,4.575,102372.0,184959.0,0.0356,-0.039011000000000004,-0.037620999999999995
2010-03-05,2010J,2010K,4.595,4.626,4.54,4.593,64872.0,180903.0,0.0336,0.003927,0.00344
2010-03-08,2010J,2010K,4.537,4.575,4.458,4.527,68080.0,172065.0,0.0327,-0.014474,-0.014921
2010-03-09,2010J,2010K,4.571000000000001,4.603,4.476,4.516,74653.0,168440.0,0.0322,-0.002433,-0.003273
2010-03-10,2010J,2010K,4.51,4.595,4.45,4.559,95843.0,160077.0,0.0324,0.009477,0.010653
2010-03-11,2010J,2010K,4.5760000000000005,4.593,4.415,4.44,98139.0,162750.0,0.0335,-0.026449,-0.02585
2010-03-12,2010J,2010K,4.415,4.468999999999999,4.377,4.4,56909.0,159310.0,0.032,-0.00905,-0.008917
2010-03-15,2010J,2010K,4.388999999999999,4.447,4.334,4.391,101163.0,140892.0,0.0313,-0.002048,0.00022400000000000002
2010-03-16,2010J,2010K,4.385,4.423,4.323,4.3469999999999995,106939.0,126195.0,0.0303,-0.010071,-0.01103
2010-03-17,2010J,2010K,4.334,4.368,4.28,4.303,80233.0,110563.0,0.0293,-0.010173,-0.010695
2010-03-18,2010J,2010K,4.289,4.292,4.053999999999999,4.085,153905.0,81842.0,0.0332,-0.051990999999999996,-0.051161
2010-03-19,2010J,2010K,4.091,4.175,4.05,4.169,74118.0,70669.0,0.033,0.020354,0.017897999999999997
2010-03-22,2010J,2010K,4.158,4.168,4.0360000000000005,4.079,81871.0,57706.0,0.0332,-0.021824,-0.019826
2010-03-23,2010K,2010M,4.192,4.217,4.115,4.19,46531.0,225608.0,0.0316,0.010798,0.011099
2010-03-24,2010K,2010M,4.198,4.198,4.11,4.154,53638.0,233010.0,0.0304,-0.008629000000000001,-0.008491
2010-03-25,2010K,2010M,4.14,4.16,3.989,4.029,75470.0,236822.0,0.032,-0.030554,-0.028834
2010-03-26,2010K,2010M,4.013999999999999,4.046,3.923,3.93,61914.0,228226.0,0.0322,-0.024879,-0.023431999999999998
2010-03-29,2010K,2010M,3.92,4.024,3.9,3.9160000000000004,87640.0,229200.0,0.0323,-0.0035689999999999997,-0.0014990000000000001
2010-03-30,2010K,2010M,3.885,3.99,3.847,3.9730000000000003,80173.0,226665.0,0.0331,0.014450999999999999,0.015131
2010-03-31,2010K,2010M,4.003,4.079,3.86,3.8689999999999998,80173.0,226665.0,0.0365,-0.026525,-0.02417
2010-04-01,2010K,2010M,3.8739999999999997,4.157,3.81,4.086,584.0,227348.0,0.0432,0.05457000000000001,0.052087
2010-04-05,2010K,2010N,4.096,4.313,4.002,4.277,108980.0,226731.0,0.0471,0.045685,0.044898
2010-04-06,2010K,2010N,4.284,4.334,4.066,4.096,125892.0,229401.0,0.0493,-0.043241,-0.040943
2010-04-07,2010K,2010N,4.119,4.173,4.01,4.019,115381.0,226684.0,0.0479,-0.018978000000000002,-0.01804
2010-04-08,2010K,2010N,4.0089999999999995,4.099,3.8569999999999998,3.909,139300.0,216164.0,0.0494,-0.027752,-0.022231
2010-04-09,2010K,2010N,3.9389999999999996,4.102,3.907,4.07,129795.0,196060.0,0.0492,0.040361,0.040503
2010-04-12,2010K,2010N,4.093,4.18,3.9360000000000004,4.008,168495.0,178717.0,0.0513,-0.015350999999999998,-0.013084
2010-04-13,2010K,2010N,4.012,4.167,3.947,4.16,152067.0,161394.0,0.0516,0.037223,0.029431
2010-04-14,2010K,2010N,4.154,4.269,4.114,4.199,163603.0,133803.0,0.0494,0.009331,0.009093
2010-04-15,2010K,2010N,4.185,4.216,3.967,3.985,162637.0,123045.0,0.0508,-0.052309,-0.053212999999999996
2010-04-16,2010K,2010N,4.012,4.099,3.985,4.039,123292.0,106014.0,0.0478,0.01346,0.01257
2010-04-19,2010K,2010N,4.038,4.077,3.9019999999999997,3.944,117500.0,95854.0,0.0473,-0.023802,-0.022885
2010-04-20,2010K,2010N,3.958,3.9930000000000003,3.8789999999999996,3.975,99489.0,75273.0,0.0451,0.007829000000000001,0.009122
2010-04-21,2010K,2010N,3.975,4.044,3.9330000000000003,3.955,84897.0,58552.0,0.0433,-0.005044,-0.0043100000000000005
2010-04-22,2010K,2010N,3.9819999999999998,4.15,3.93,4.128,84897.0,58552.0,0.0446,0.042812,0.038370999999999995
2010-04-23,2010K,2010N,4.117,4.322,4.067,4.257,125222.0,47208.0,0.0466,0.030772000000000004,0.028010000000000004
2010-04-26,2010K,2010N,4.29,4.313,4.1739999999999995,4.262,109555.0,33703.0,0.0443,0.001174,0.003139
2010-04-27,2010K,2010N,4.239,4.293,4.191,4.216,84697.0,27170.0,0.0412,-0.010851999999999999,-0.006513
2010-04-28,2010M,2010N,4.31,4.4239999999999995,4.281000000000001,4.348,104357.0,145398.0,0.0385,0.007619,0.008079000000000001
2010-04-29,2010M,2010N,4.348,4.386,3.967,3.98,191785.0,164592.0,0.0468,-0.088434,-0.08413
2010-04-30,2010M,2010N,4.01,4.065,3.885,3.92,109368.0,171684.0,0.0471,-0.01519,-0.015436000000000002
2010-05-03,2010M,2010N,3.935,4.015,3.89,4.0,79141.0,168583.0,0.0456,0.020203,0.019318000000000002
2010-05-04,2010M,2010N,4.0089999999999995,4.046,3.963,4.013,81142.0,164128.0,0.0428,0.0032450000000000005,0.000968
2010-05-05,2010M,2010N,4.03,4.04,3.925,3.991,70781.0,165625.0,0.0416,-0.005497,-0.006311
2010-05-06,2010M,2010N,3.978,4.101,3.855,3.929,102828.0,159701.0,0.0444,-0.015657,-0.015953
2010-05-07,2010M,2010N,3.9360000000000004,4.039,3.9,4.015,86657.0,151259.0,0.043,0.021652,0.020084
2010-05-10,2010M,2010N,4.015,4.235,4.006,4.17,127282.0,132261.0,0.0445,0.037879,0.035024
2010-05-11,2010M,2010N,4.157,4.225,4.109,4.131,92216.0,126572.0,0.0422,-0.009396999999999999,-0.010829
2010-05-12,2010M,2010N,4.138,4.292,4.133,4.284,131549.0,116884.0,0.0413,0.036368,0.03717
2010-05-13,2010M,2010N,4.277,4.414,4.154,4.3389999999999995,173506.0,98249.0,0.0433,0.012757,0.012465
2010-05-14,2010M,2010N,4.3069999999999995,4.35,4.252,4.312,109172.0,89757.0,0.0401,-0.006242,-0.007006
2010-05-17,2010M,2010N,4.325,4.413,4.282,4.398,116913.0,81973.0,0.0385,0.019747999999999998,0.017981999999999998
2010-05-18,2010M,2010N,4.412,4.494,4.296,4.342,107676.0,70664.0,0.0391,-0.012815,-0.011877
2010-05-19,2010M,2010N,4.336,4.341,4.131,4.158,106976.0,63634.0,0.0406,-0.043301,-0.043776
2010-05-20,2010M,2010N,4.162,4.207,4.04,4.106,106976.0,63634.0,0.0408,-0.012584999999999999,-0.014471000000000001
2010-05-21,2010M,2010N,4.117,4.175,4.02,4.035,112683.0,50091.0,0.0407,-0.017443,-0.019057
2010-05-24,2010M,2010N,4.037,4.0680000000000005,3.986,4.0169999999999995,84607.0,33512.0,0.0386,-0.004471,-0.007579000000000001
2010-05-25,2010N,2010Q,4.105,4.167,4.0360000000000005,4.114,70379.0,220079.0,0.0375,0.009525,0.009602
2010-05-26,2010N,2010Q,4.172,4.315,4.135,4.178999999999999,108945.0,224692.0,0.0391,0.015676,0.015879
2010-05-27,2010N,2010Q,4.175,4.336,4.154,4.294,108945.0,224692.0,0.0396,0.027147000000000004,0.026681
2010-05-28,2010N,2010Q,4.337,4.399,4.26,4.341,99760.0,220533.0,0.0383,0.010886,0.009343
2010-06-01,2010N,2010V,4.35,4.431,4.217,4.248,98911.0,220222.0,0.0397,-0.021656,-0.021221
2010-06-02,2010N,2010V,4.217,4.44,4.217,4.4239999999999995,111384.0,209069.0,0.0408,0.040596,0.034043000000000004
2010-06-03,2010N,2010V,4.437,4.703,4.379,4.69,173310.0,198752.0,0.0444,0.058388,0.044348
2010-06-04,2010N,2010V,4.699,4.977,4.609,4.797,164532.0,195625.0,0.0485,0.022558,0.020243999999999998
2010-06-07,2010N,2010V,4.841,4.944,4.66,4.916,149432.0,192441.0,0.0492,0.024503999999999998,0.028732999999999998
2010-06-08,2010N,2010V,4.968999999999999,4.995,4.747,4.808,151091.0,180702.0,0.0486,-0.022213999999999998,-0.016659999999999998
2010-06-09,2010N,2010V,4.7860000000000005,4.836,4.667,4.677,116519.0,161235.0,0.0464,-0.027624,-0.025318
2010-06-10,2010N,2010V,4.675,4.808,4.628,4.647,146720.0,139758.0,0.0453,-0.006435,-0.006998999999999999
2010-06-11,2010N,2010V,4.699,4.815,4.675,4.781000000000001,100403.0,135765.0,0.044000000000000004,0.028428,0.024284
2010-06-14,2010N,2010V,4.861000000000001,5.069,4.861000000000001,5.006,137618.0,123455.0,0.046,0.045987,0.040887
2010-06-15,2010N,2010V,5.084,5.194,5.024,5.189,139488.0,104299.0,0.0444,0.035904000000000005,0.031997000000000005
2010-06-16,2010N,2010V,5.152,5.196000000000001,4.965,4.978,118021.0,91870.0,0.0443,-0.041513,-0.037625
2010-06-17,2010N,2010V,5.012,5.178,4.98,5.162000000000001,148765.0,82853.0,0.0429,0.036295999999999995,0.030854000000000003
2010-06-18,2010N,2010V,5.127999999999999,5.19,4.987,4.997,90592.0,77456.0,0.0422,-0.032486,-0.029687
2010-06-21,2010N,2010V,5.044,5.182,4.8260000000000005,4.873,126783.0,57460.0,0.0462,-0.025128,-0.026395
2010-06-22,2010N,2010V,4.87,4.888,4.691,4.756,126783.0,57460.0,0.046,-0.024303,-0.020773
2010-06-23,2010N,2010V,4.777,4.878,4.746,4.803999999999999,109470.0,45036.0,0.0438,0.010042,0.012355
2010-06-24,2010N,2010V,4.811,4.855,4.698,4.748,101329.0,32697.0,0.0429,-0.011725,-0.011133
2010-06-25,2010N,2010V,4.769,4.893,4.74,4.861000000000001,72922.0,29231.0,0.0416,0.023521,0.02015
2010-06-28,2010N,2010V,4.829,4.841,4.695,4.717,66231.0,10235.0,0.0404,-0.030070999999999997,-0.033056
2010-06-29,2010Q,2010V,4.73,4.756,4.525,4.548,98804.0,128398.0,0.0414,-0.039872000000000005,-0.037176999999999995
2010-06-30,2010Q,2010V,4.562,4.637,4.477,4.6160000000000005,92607.0,128474.0,0.0408,0.014841,0.012124
2010-07-01,2010Q,2010V,4.636,4.923,4.534,4.854,92607.0,128474.0,0.0462,0.050275,0.043238
2010-07-02,2010Q,2010V,4.83,4.871,4.613,4.687,95150.0,131378.0,0.0478,-0.03501,-0.029588999999999997
2010-07-06,2010Q,2010V,4.66,4.9,4.64,4.6819999999999995,111455.0,127791.0,0.0489,-0.001067,-0.004389
2010-07-07,2010Q,2010V,4.662,4.78,4.555,4.565,97657.0,130595.0,0.0488,-0.025307,-0.022668
2010-07-08,2010Q,2010V,4.598,4.619,4.355,4.399,125606.0,130718.0,0.0502,-0.037041000000000004,-0.034441
2010-07-09,2010Q,2010V,4.413,4.455,4.3389999999999995,4.402,72604.0,126079.0,0.0478,0.000682,-0.002443
2010-07-12,2010Q,2010V,4.421,4.454,4.352,4.388,67874.0,121306.0,0.045,-0.0031850000000000003,-0.004233
2010-07-13,2010Q,2010V,4.419,4.487,4.334,4.354,110325.0,115921.0,0.0442,-0.007779,-0.011226
2010-07-14,2010Q,2010V,4.373,4.388999999999999,4.303,4.306,91294.0,99889.0,0.0414,-0.011086,-0.0093
2010-07-15,2010Q,2010V,4.319,4.623,4.288,4.586,187328.0,82900.0,0.0457,0.062999,0.057994000000000004
2010-07-16,2010Q,2010V,4.614,4.659,4.4719999999999995,4.519,113667.0,69350.0,0.045,-0.014717,-0.016261
2010-07-19,2010Q,2010V,4.531000000000001,4.555,4.454,4.51,91179.0,58840.0,0.0418,-0.001994,-0.004162
2010-07-20,2010Q,2010V,4.515,4.617,4.466,4.59,120798.0,53926.0,0.0403,0.017583,0.013733
2010-07-21,2010Q,2010V,4.6160000000000005,4.662,4.48,4.513,120951.0,48665.0,0.04,-0.016918,-0.015271000000000002
2010-07-22,2010Q,2010V,4.527,4.718999999999999,4.5089999999999995,4.643,120951.0,48665.0,0.0407,0.028399,0.026680000000000002
2010-07-23,2010Q,2010V,4.655,4.665,4.552,4.58,144101.0,29918.0,0.0385,-0.013662,-0.015531
2010-07-26,2010Q,2010V,4.561,4.6339999999999995,4.511,4.612,78012.0,22826.0,0.0368,0.006963,0.004338
2010-07-27,2010Q,2010V,4.612,4.689,4.6,4.675,77179.0,19491.0,0.0343,0.013568,0.01269
2010-07-28,2010U,2010V,4.66,4.863,4.6419999999999995,4.718,159054.0,196714.0,0.0352,0.015378,0.013585
2010-07-29,2010U,2010V,4.685,4.87,4.678,4.827,129643.0,197478.0,0.0357,0.02284,0.021896000000000002
2010-07-30,2010U,2010V,4.828,4.937,4.784,4.923,848.0,197478.0,0.0348,0.019693000000000002,0.017381
2010-08-02,2010U,2010V,4.988,5.007,4.681,4.7010000000000005,117300.0,196076.0,0.0391,-0.046143,-0.043503
2010-08-03,2010U,2010V,4.718999999999999,4.825,4.625,4.638999999999999,127994.0,189085.0,0.0395,-0.013276,-0.011713
2010-08-04,2010U,2010V,4.664,4.756,4.632,4.737,94561.0,186320.0,0.0377,0.020905,0.018675999999999998
2010-08-05,2010U,2010V,4.736000000000001,4.825,4.556,4.598,142432.0,182468.0,0.0406,-0.029782999999999997,-0.028579000000000004
2010-08-06,2010U,2010V,4.61,4.646,4.456,4.467,119806.0,168826.0,0.0413,-0.028904000000000003,-0.028083999999999998
2010-08-09,2010U,2010V,4.452,4.548,4.263,4.309,181971.0,153235.0,0.0448,-0.036011,-0.036714
2010-08-10,2010U,2010V,4.33,4.37,4.276,4.297,146485.0,141239.0,0.0422,-0.0027890000000000002,-0.0064849999999999994
2010-08-11,2010U,2010V,4.308,4.376,4.257,4.3260000000000005,130794.0,126703.0,0.0409,0.006726,0.006254
2010-08-12,2010U,2010V,4.317,4.363,4.263999999999999,4.296,138181.0,111164.0,0.039,-0.006959,-0.003701
2010-08-13,2010U,2010V,4.279,4.342,4.269,4.328,75810.0,100331.0,0.0362,0.007421,0.008079000000000001
2010-08-16,2010U,2010V,4.336,4.35,4.1819999999999995,4.228,111619.0,88247.0,0.0367,-0.023375999999999997,-0.023492
2010-08-17,2010U,2010V,4.226,4.322,4.186,4.2669999999999995,109255.0,73807.0,0.0361,0.009182,0.00797
2010-08-18,2010U,2010V,4.275,4.308,4.196000000000001,4.239,92050.0,65467.0,0.0349,-0.0065840000000000004,-0.0039770000000000005
2010-08-19,2010U,2010V,4.237,4.375,4.141,4.171,112691.0,56870.0,0.0378,-0.016172,-0.014402000000000002
2010-08-20,2010U,2010V,4.1610000000000005,4.177,4.109,4.117,60966.0,47139.0,0.0352,-0.013031000000000001,-0.016303
2010-08-23,2010U,2010V,4.066,4.129,4.029,4.066,60966.0,47139.0,0.034,-0.012465,-0.012894
2010-08-24,2010V,2010X,4.107,4.1080000000000005,4.043,4.059,52453.0,195042.0,0.0318,-0.00614,-0.007036
2010-08-25,2010V,2010X,4.0569999999999995,4.074,3.864,3.8960000000000004,93327.0,204667.0,0.0349,-0.040986,-0.027922000000000002
2010-08-26,2010V,2010X,3.9189999999999996,3.958,3.825,3.843,101003.0,201429.0,0.0352,-0.013696999999999999,-0.009483
2010-08-27,2010V,2010X,3.844,3.883,3.697,3.705,106037.0,202519.0,0.0375,-0.03657,-0.022234
2010-08-30,2010V,2010X,3.7460000000000004,3.878,3.693,3.812,89610.0,198257.0,0.0394,0.028470999999999996,0.029779000000000003
2010-08-31,2010V,2010X,3.861,3.877,3.727,3.8160000000000003,94533.0,196517.0,0.0398,0.001049,0.005803
2010-09-01,2010V,2010X,3.79,3.878,3.708,3.762,126166.0,196935.0,0.0407,-0.014252,-0.02169
2010-09-02,2010V,2010X,3.75,3.844,3.697,3.7510000000000003,126166.0,196935.0,0.0407,-0.002928,-0.008412000000000001
2010-09-03,2010V,2010X,3.81,3.946,3.7569999999999997,3.9389999999999996,97034.0,191256.0,0.0416,0.048904,0.035391000000000006
2010-09-07,2010V,2010X,3.9330000000000003,3.9330000000000003,3.7680000000000002,3.852,111424.0,191306.0,0.0417,-0.022334,-0.017417
2010-09-08,2010V,2010X,3.8710000000000004,3.9139999999999997,3.795,3.8139999999999996,81907.0,185030.0,0.0403,-0.009914,-0.007102
2010-09-09,2010V,2010X,3.822,3.84,3.7030000000000003,3.7680000000000002,133484.0,179428.0,0.0397,-0.012134,-0.010624
2010-09-10,2010V,2010X,3.805,3.9389999999999996,3.773,3.883,108537.0,163093.0,0.0401,0.030063999999999997,0.024293000000000002
2010-09-13,2010V,2010X,3.8339999999999996,3.975,3.8,3.938,113058.0,157549.0,0.0408,0.014065000000000001,0.01061
2010-09-14,2010V,2010X,3.937,4.02,3.843,3.966,165828.0,142322.0,0.0413,0.007084999999999999,0.0
2010-09-15,2010V,2010X,3.964,4.06,3.932,3.995,137976.0,126990.0,0.0398,0.007286,0.005263
2010-09-16,2010V,2010X,3.9989999999999997,4.144,3.852,4.062,225113.0,110100.0,0.0438,0.016632,0.011152
2010-09-17,2010V,2010X,4.062,4.106,3.988,4.024,114244.0,99466.0,0.0416,-0.009399,-0.008293
2010-09-20,2010V,2010X,3.97,3.9810000000000003,3.806,3.822,121664.0,100174.0,0.0422,-0.051503,-0.048255
2010-09-21,2010V,2010X,3.832,3.998,3.8110000000000004,3.9189999999999996,121664.0,100174.0,0.0429,0.025063,0.015362
2010-09-22,2010V,2010X,3.932,4.013999999999999,3.908,3.966,138330.0,73313.0,0.0408,0.011922,0.007104999999999999
2010-09-23,2010V,2010X,3.9930000000000003,4.133,3.972,4.019,98158.0,54136.0,0.0411,0.013275,0.014542
2010-09-24,2010V,2010X,4.0280000000000005,4.039,3.873,3.8810000000000002,121109.0,35073.0,0.0415,-0.03494,-0.036011
2010-09-27,2010X,2010Z,3.9389999999999996,3.9419999999999997,3.867,3.9160000000000004,108437.0,225638.0,0.0349,-0.023471000000000002,-0.028332
2010-09-28,2010X,2010Z,3.9360000000000004,4.01,3.908,3.951,96919.0,222296.0,0.0338,0.008898,0.007458
2010-09-29,2010X,2011F,3.9610000000000003,3.98,3.903,3.9619999999999997,67646.0,219709.0,0.0321,0.00278,0.0
2010-09-30,2010X,2011F,3.9610000000000003,4.012,3.78,3.872,109155.0,224429.0,0.036000000000000004,-0.022978,-0.011116
2010-10-01,2010X,2011F,3.861,3.87,3.7880000000000003,3.7969999999999997,71496.0,221366.0,0.0344,-0.01956,-0.0077150000000000005
2010-10-04,2010X,2011F,3.752,3.7880000000000003,3.6860000000000004,3.727,82992.0,223183.0,0.0336,-0.018608,-0.00282
2010-10-05,2010X,2011F,3.7319999999999998,3.7880000000000003,3.6910000000000003,3.7430000000000003,67468.0,222326.0,0.0328,0.0042840000000000005,0.005866
2010-10-06,2010X,2011F,3.779,3.888,3.748,3.865,114999.0,213392.0,0.0337,0.032074,0.022899
2010-10-07,2010X,2011F,3.8810000000000002,3.888,3.61,3.617,191724.0,195332.0,0.0395,-0.066317,-0.033957
2010-10-08,2010X,2011F,3.622,3.6830000000000003,3.583,3.6510000000000002,126255.0,185356.0,0.0381,0.009356,0.01526
2010-10-11,2010X,2011F,3.6460000000000004,3.673,3.5860000000000003,3.6010000000000004,108041.0,165400.0,0.0363,-0.01379,-0.001399
2010-10-12,2010X,2011F,3.6010000000000004,3.667,3.545,3.6289999999999996,144331.0,152656.0,0.0361,0.007745999999999999,-0.005381
2010-10-13,2010X,2011F,3.655,3.7769999999999997,3.633,3.696,198554.0,134446.0,0.037000000000000005,0.018294,0.003512
2010-10-14,2010X,2011F,3.685,3.761,3.595,3.657,169418.0,118665.0,0.0381,-0.010608,-0.007979
2010-10-15,2010X,2011F,3.638,3.678,3.52,3.535,130473.0,108099.0,0.039,-0.03393,-0.017830000000000002
2010-10-18,2010X,2011F,3.48,3.53,3.41,3.431,143268.0,85330.0,0.0386,-0.029862,-0.009399
2010-10-19,2010X,2011F,3.3989999999999996,3.54,3.395,3.513,103710.0,62562.0,0.0391,0.023619,0.000726
2010-10-20,2010X,2011F,3.5269999999999997,3.613,3.5069999999999997,3.5389999999999997,99915.0,50845.0,0.0382,0.0073739999999999995,0.0026579999999999998
2010-10-21,2010X,2011F,3.512,3.54,3.346,3.3680000000000003,99915.0,50845.0,0.0411,-0.049525,-0.030876999999999998
2010-10-22,2010X,2011F,3.391,3.403,3.29,3.332,117335.0,46290.0,0.0404,-0.010745999999999999,-0.017575
2010-10-25,2010X,2011F,3.292,3.37,3.255,3.3169999999999997,76574.0,32153.0,0.0397,-0.0045119999999999995,-0.005079
