date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2015-09-04,2016N,2016Q,99.46,99.525,99.425,99.46,1400.0,9146.0,0.0005,0.0,5e-05
2015-09-08,2016N,2016Q,99.45,99.46,99.435,99.44,238.0,8918.0,0.0005,-0.00020099999999999998,-0.00020099999999999998
2015-09-09,2016N,2016Q,99.435,99.45,99.42,99.435,431.0,8881.0,0.0005,-5e-05,-0.000101
2015-09-10,2016N,2016Q,99.44,99.445,99.425,99.435,1498.0,8704.0,0.0004,0.0,0.0
2015-09-11,2016N,2016Q,99.435,99.45,99.43,99.445,2100.0,9003.0,0.0004,0.000101,0.000151
2015-09-14,2016N,2016Q,99.45,99.45,99.44,99.44,879.0,9628.0,0.0004,-5e-05,-5e-05
2015-09-15,2016N,2016Q,99.44,99.445,99.385,99.4,2545.0,9329.0,0.0004,-0.00040199999999999996,-0.000503
2015-09-16,2016N,2016Q,99.405,99.415,99.385,99.395,489.0,8699.0,0.0004,-5e-05,0.0
2015-09-17,2016N,2016Q,99.4,99.51,99.395,99.49,1480.0,8600.0,0.0005,0.0009550000000000001,0.001006
2015-09-18,2016N,2016Q,99.515,99.53,99.505,99.515,1157.0,8642.0,0.0005,0.000251,0.000302
2015-09-21,2016N,2016Q,99.505,99.505,99.495,99.5,297.0,8924.0,0.0004,-0.000151,-0.000251
2015-09-22,2016N,2016Q,99.495,99.545,99.495,99.535,484.0,9106.0,0.0004,0.000352,0.000452
2015-09-23,2016N,2016Q,99.53,99.545,99.52,99.525,85.0,9087.0,0.0004,-0.0001,-0.000101
2015-09-24,2016N,2016Q,99.52,99.56,99.515,99.54,496.0,9105.0,0.0004,0.000151,0.000151
2015-09-25,2016N,2016Q,99.52,99.535,99.495,99.525,1436.0,9257.0,0.0004,-0.000151,-0.000151
2015-09-28,2016N,2016Q,99.525,99.55,99.525,99.55,357.0,9010.0,0.0004,0.000251,0.000251
2015-09-29,2016N,2016Q,99.555,99.575,99.54,99.57,1021.0,8796.0,0.0004,0.00020099999999999998,0.000251
2015-09-30,2016N,2016Q,99.56,99.565,99.54,99.555,747.0,8968.0,0.0004,-0.000151,-0.000151
2015-10-01,2016N,2016Q,99.555,99.56,99.54,99.54,660.0,8799.0,0.0003,-0.000151,-0.000151
2015-10-02,2016N,2016Q,99.535,99.64,99.53,99.61,2264.0,8768.0,0.0004,0.0007030000000000001,0.000753
2015-10-05,2016N,2016Q,99.61,99.615,99.58,99.59,484.0,8452.0,0.0004,-0.00020099999999999998,-0.000301
2015-10-06,2016N,2016Q,99.595,99.605,99.585,99.6,240.0,8208.0,0.0004,0.0001,0.0001
2015-10-07,2016N,2016Q,99.585,99.585,99.565,99.575,443.0,8173.0,0.0004,-0.000251,-0.000251
2015-10-08,2016N,2016Q,99.58,99.59,99.555,99.575,738.0,8206.0,0.0004,0.0,0.0
2015-10-09,2016N,2016Q,99.57,99.57,99.56,99.57,358.0,8101.0,0.0003,-5e-05,-5e-05
2015-10-12,2016N,2016Q,99.565,99.58,99.56,99.57,251.0,8136.0,0.0003,0.0,0.0
2015-10-13,2016N,2016Q,99.59,99.6,99.585,99.59,613.0,8171.0,0.0003,0.00020099999999999998,0.000251
2015-10-14,2016N,2016Q,99.605,99.655,99.605,99.65,1583.0,8270.0,0.0004,0.000602,0.000653
2015-10-15,2016N,2016Q,99.65,99.65,99.615,99.62,836.0,8638.0,0.0004,-0.000301,-0.00035099999999999997
2015-10-16,2016N,2016Q,99.61,99.62,99.605,99.61,257.0,8459.0,0.0003,-0.0001,-0.0001
2015-10-19,2016N,2016Q,99.61,99.63,99.605,99.62,311.0,8258.0,0.0003,0.0001,0.0001
2015-10-20,2016N,2016Q,99.635,99.635,99.6,99.61,446.0,8296.0,0.0003,-0.0001,-0.000151
2015-10-21,2016N,2016Q,99.615,99.615,99.605,99.61,238.0,8312.0,0.0003,0.0,5e-05
2015-10-22,2016N,2016Q,99.615,99.63,99.605,99.625,957.0,8270.0,0.0003,0.000151,0.000151
2015-10-23,2016N,2016Q,99.61,99.61,99.575,99.585,901.0,8613.0,0.0003,-0.00040199999999999996,-0.00040199999999999996
2015-10-26,2016N,2016Q,99.58,99.595,99.58,99.59,163.0,8670.0,0.0003,5e-05,5e-05
2015-10-27,2016N,2016Q,99.6,99.61,99.59,99.6,759.0,8641.0,0.0003,0.0001,0.000151
2015-10-28,2016N,2016Q,99.595,99.595,99.52,99.535,2188.0,8825.0,0.0003,-0.000653,-0.000754
2015-10-29,2016N,2016Q,99.53,99.53,99.51,99.515,1039.0,9204.0,0.0003,-0.00020099999999999998,-0.000251
2015-10-30,2016N,2016Q,99.51,99.52,99.495,99.515,1261.0,8833.0,0.0003,0.0,0.0
2015-11-02,2016N,2016Q,99.5,99.505,99.49,99.5,666.0,9237.0,0.0003,-0.000151,-0.00020099999999999998
2015-11-03,2016N,2016Q,99.5,99.5,99.485,99.49,383.0,9088.0,0.0003,-0.000101,-5e-05
2015-11-04,2016N,2016Q,99.49,99.49,99.455,99.465,568.0,9046.0,0.0003,-0.000251,-0.000302
2015-11-05,2016N,2016Q,99.465,99.475,99.465,99.465,1008.0,9119.0,0.0003,0.0,5e-05
2015-11-06,2016N,2016Q,99.47,99.47,99.365,99.41,1163.0,8791.0,0.0004,-0.000553,-0.000654
2015-11-09,2016N,2016Q,99.405,99.42,99.395,99.415,1298.0,8927.0,0.0003,5e-05,0.000151
2015-11-10,2016N,2016Q,99.43,99.435,99.42,99.43,1316.0,9184.0,0.0003,0.000151,0.000101
2015-11-11,2016N,2016Q,99.425,99.425,99.41,99.415,77.0,9701.0,0.0003,-0.000151,-0.000151
2015-11-12,2016N,2016Q,99.415,99.43,99.415,99.42,908.0,9706.0,0.0003,5e-05,5e-05
2015-11-13,2016N,2016Q,99.42,99.45,99.42,99.44,3035.0,9838.0,0.0003,0.00020099999999999998,0.00020099999999999998
2015-11-16,2016N,2016Q,99.47,99.475,99.445,99.45,2821.0,11228.0,0.0003,0.000101,0.000151
2015-11-17,2016N,2016Q,99.45,99.45,99.43,99.45,3269.0,13227.0,0.0003,0.0,0.0
2015-11-18,2016N,2016Q,99.445,99.445,99.425,99.44,669.0,14626.0,0.0003,-0.000101,-0.000101
2015-11-19,2016N,2016Q,99.44,99.445,99.435,99.44,639.0,14652.0,0.0002,0.0,5e-05
2015-11-20,2016N,2016Q,99.435,99.435,99.43,99.435,4842.0,14826.0,0.0002,-5e-05,-0.000101
2015-11-23,2016N,2016Q,99.42,99.42,99.405,99.41,3144.0,15405.0,0.0002,-0.000251,-0.000302
2015-11-24,2016N,2016Q,99.405,99.415,99.405,99.41,3512.0,16528.0,0.0002,0.0,5e-05
2015-11-25,2016N,2016Q,99.41,99.415,99.41,99.41,5462.0,18907.0,0.0002,0.0,0.0
2015-11-27,2016N,2016Q,99.41,99.415,99.41,99.415,110.0,22225.0,0.0002,5e-05,5e-05
2015-11-30,2016N,2016Q,99.41,99.415,99.4,99.41,3309.0,22221.0,0.0002,-5e-05,-5e-05
2015-12-01,2016N,2016Q,99.405,99.435,99.4,99.43,1706.0,22150.0,0.0002,0.00020099999999999998,0.00020099999999999998
2015-12-02,2016N,2016Q,99.42,99.425,99.395,99.405,2173.0,22626.0,0.0002,-0.000251,-0.000252
2015-12-03,2016N,2016Q,99.4,99.4,99.385,99.395,2869.0,22662.0,0.0002,-0.000101,-0.000101
2015-12-04,2016N,2016Q,99.395,99.405,99.37,99.385,14858.0,23196.0,0.0002,-0.000101,-5e-05
2015-12-07,2016N,2016Q,99.375,99.39,99.37,99.385,3491.0,31402.0,0.0002,0.0,0.0
2015-12-08,2016N,2016Q,99.385,99.385,99.36,99.365,5634.0,32119.0,0.0002,-0.00020099999999999998,-0.00020099999999999998
2015-12-09,2016N,2016Q,99.37,99.41,99.37,99.4,11325.0,34490.0,0.0002,0.000352,0.00040300000000000004
2015-12-10,2016N,2016Q,99.395,99.4,99.385,99.385,11880.0,39184.0,0.0002,-0.000151,-0.000151
2015-12-11,2016N,2016Q,99.385,99.45,99.385,99.445,10404.0,37469.0,0.0003,0.000604,0.000604
2015-12-14,2016N,2016Q,99.45,99.455,99.435,99.445,11358.0,33123.0,0.0003,0.0,-5e-05
2015-12-15,2016N,2016Q,99.445,99.445,99.435,99.44,7923.0,35104.0,0.0003,-5e-05,-5e-05
2015-12-16,2016N,2016Q,99.44,99.44,99.4,99.405,20157.0,34265.0,0.0003,-0.000352,-0.000352
2015-12-17,2016N,2016Q,99.405,99.405,99.385,99.4,6016.0,41848.0,0.0003,-5e-05,-5e-05
